-5452,837
-5426,811
-5485,877
-5479,869
-5461,847
-5517,927
-5467,854
-5453,838
-5509,913
-5526,944
-5525,942
-5488,881
-5472,860
-5497,894
-5524,940
-5476,865
-5499,897
-5495,891
-5506,908
-5454,839
-5512,918
-5462,848
-5516,925
-5523,938
-5501,900
-5493,888
-5522,936
-5468,855
-5455,840
-5483,874
-5480,870
-5521,934
-5503,903
-5491,885
-5463,849
-5486,878
-5515,923
-5473,861
-5508,911
-5456,841
-5511,916
-5520,932
-5477,866
-5469,856
-5505,906
-5489,882
-5464,850
-5457,842
-5440,824
-5439,823
-5519,930
-5441,825
-5438,822
-5442,826
-5437,821
-5514,921
-5443,827
-5436,820
-5498,895
-5496,892
-5444,828
-5435,819
-5500,898
-5484,875
-5481,871
-5474,862
-5445,829
-5434,818
-5494,889
-5458,843
-5518,928
-5510,914
-5446,830
-5433,817
-5470,857
-5507,909
-5465,851
-5502,901
-5487,879
-5478,867
-5447,831
-5432,816
-5492,886
-5513,919
-5448,832
-5431,815
-5459,844
-5517,926
-5504,904
-5526,943
-5449,833
-5430,814
-5525,941
-5490,883
-5475,863
-5524,939
-5466,852
-5471,858
-5450,834
-5429,813
-5460,845
-5523,937
-5482,872
-5509,912
-5485,876
-5516,924
-5512,917
-5451,835
-5428,812
-5479,868
-5522,935
-5506,907
-5497,893
-5499,896
-5495,890
-5488,880
-5452,836
-5427,811
-5461,846
-5467,853
-5521,933
-5501,899
-5493,887
-5472,859
-5476,864
-5515,922
-5453,837
-5520,931
-5503,902
-5508,910
-5511,915
-5462,847
-5483,873
-5454,838
-5491,884
-5468,854
-5480,869
-5519,929
-5486,877
-5505,905
-5514,920
-5455,839
-5473,860
-5463,848
-5477,865
-5518,927
-5489,881
-5498,894
-5456,840
-5510,913
-5496,891
-5469,855
-5500,897
-5507,908
-5494,888
-5526,942
-5464,849
-5513,918
-5502,900
-5484,874
-5525,940
-5517,925
-5457,841
-5481,870
-5524,938
-5474,861
-5487,878
-5492,885
-5440,823
-5441,824
-5439,822
-5523,936
-5442,825
-5438,821
-5504,903
-5478,866
-5443,826
-5437,820
-5470,856
-5458,842
-5444,827
-5436,819
-5465,850
-5522,934
-5445,828
-5435,818
-5516,923
-5509,911
-5446,829
-5434,817
-5512,916
-5490,882
-5447,830
-5433,816
-5521,932
-5459,843
-5506,906
-5475,862
-5448,831
-5432,815
-5482,871
-5485,875
-5499,895
-5497,892
-5466,851
-5471,857
-5449,832
-5431,814
-5520,930
-5515,921
-5501,898
-5495,889
-5479,867
-5460,844
-5488,879
-5450,833
-5430,813
-5511,914
-5503,901
-5493,886
-5508,909
-5519,928
-5451,834
-5429,812
-5467,852
-5461,845
-5476,863
-5514,919
-5472,858
-5452,835
-5428,811
-5505,904
-5491,883
-5518,926
-5483,872
-5453,836
-5486,876
-5480,868
-5462,846
-5526,941
-5468,853
-5525,939
-5510,912
-5454,837
-5524,937
-5498,893
-5517,924
-5513,917
-5507,907
-5489,880
-5500,896
-5496,890
-5473,859
-5477,864
-5523,935
-5502,899
-5463,847
-5455,838
-5494,887
-5522,933
-5469,854
-5484,873
-5516,922
-5504,902
-5456,839
-5481,869
-5492,884
-5521,931
-5509,910
-5487,877
-5464,848
-5512,915
-5474,860
-5457,840
-5478,865
-5506,905
-5520,929
-5470,855
-5515,920
-5490,881
-5465,849
-5458,841
-5441,823
-5440,822
-5442,824
-5439,821
-5499,894
-5497,891
-5443,825
-5438,820
-5444,826
-5437,819
-5519,927
-5501,897
-5511,913
-5485,874
-5445,827
-5436,818
-5482,870
-5495,888
-5475,861
-5508,908
-5446,828
-5435,817
-5459,842
-5503,900
-5471,856
-5447,829
-5434,816
-5488,878
-5514,918
-5479,866
-5466,850
-5493,885
-5518,925
-5448,830
-5433,815
-5526,940
-5525,938
-5505,903
-5460,843
-5449,831
-5432,814
-5524,936
-5450,832
-5431,813
-5491,882
-5476,862
-5510,911
-5467,851
-5517,923
-5523,934
-5472,857
-5451,833
-5430,812
-5513,916
-5483,871
-5461,844
-5486,875
-5507,906
-5480,867
-5522,932
-5498,892
-5452,834
-5429,811
-5500,895
-5496,889
-5489,879
-5502,898
-5462,845
-5453,835
-5516,921
-5468,852
-5521,930
-5494,886
-5477,863
-5473,858
-5504,901
-5512,914
-5454,836
-5509,909
-5520,928
-5463,846
-5484,872
-5492,883
-5455,837
-5515,919
-5481,868
-5469,853
-5487,876
-5506,904
-5519,926
-5456,838
-5474,859
-5464,847
-5478,864
-5490,880
-5511,912
-5499,893
-5497,890
-5501,896
-5508,907
-5457,839
-5526,939
-5470,854
-5514,917
-5518,924
-5525,937
-5495,887
-5503,899
-5485,873
-5465,848
-5524,935
-5482,869
-5458,840
-5475,860
-5493,884
-5488,877
-5505,902
-5523,933
-5441,822
-5442,823
-5440,821
-5517,922
-5479,865
-5443,824
-5439,820
-5471,855
-5444,825
-5438,819
-5510,910
-5459,841
-5445,826
-5437,818
-5513,915
-5466,849
-5522,931
-5446,827
-5436,817
-5491,881
-5447,828
-5435,816
-5507,905
-5448,829
-5434,815
-5460,842
-5521,929
-5516,920
-5476,861
-5500,894
-5498,891
-5483,870
-5449,830
-5433,814
-5486,874
-5472,856
-5467,850
-5502,897
-5496,888
-5450,831
-5432,813
-5480,866
-5512,913
-5520,927
-5489,878
-5461,843
-5509,908
-5504,900
-5451,832
-5431,812
-5494,885
-5515,918
-5452,833
-5430,811
-5468,851
-5519,925
-5477,862
-5462,844
-5506,903
-5473,857
-5492,882
-5453,834
-5484,871
-5526,938
-5487,875
-5511,911
-5454,835
-5481,867
-5525,936
-5463,845
-5518,923
-5514,916
-5469,852
-5508,906
-5524,934
-5499,892
-5501,895
-5455,836
-5490,879
-5497,889
-5474,858
-5503,898
-5478,863
-5523,932
-5495,886
-5464,846
-5456,837
-5517,921
-5505,901
-5522,930
-5470,853
-5485,872
-5510,909
-5513,914
-5493,883
-5482,868
-5457,838
-5488,876
-5465,847
-5521,928
-5475,859
-5507,904
-5458,839
-5516,919
-5479,864
-5491,880
-5471,854
-5520,926
-5500,893
-5466,848
-5498,890
-5459,840
-5502,896
-5512,912
-5442,822
-5441,821
-5443,823
-5440,820
-5444,824
-5439,819
-5509,907
-5496,887
-5445,825
-5438,818
-5486,873
-5483,869
-5476,860
-5446,826
-5437,817
-5504,899
-5515,917
-5527,939
-5447,827
-5436,816
-5519,924
-5460,841
-5489,877
-5472,855
-5526,937
-5494,884
-5480,865
-5448,828
-5435,815
-5467,849
-5506,902
-5449,829
-5434,814
-5525,935
-5461,842
-5450,830
-5433,813
-5524,933
-5518,922
-5511,910
-5492,881
-5514,915
-5451,831
-5432,812
-5477,861
-5468,850
-5523,931
-5508,905
-5473,856
-5484,870
-5487,874
-5452,832
-5431,811
-5462,843
-5499,891
-5501,894
-5481,866
-5497,888
-5453,833
-5517,920
-5522,929
-5503,897
-5490,878
-5469,851
-5463,844
-5454,834
-5495,885
-5513,913
-5505,900
-5510,908
-5478,862
-5521,927
-5474,857
-5455,835
-5516,918
-5493,882
-5485,871
-5464,845
-5507,903
-5488,875
-5482,867
-5456,836
-5520,925
-5470,852
-5512,911
-5475,858
-5457,837
-5527,938
-5491,879
-5465,846
-5500,892
-5479,863
-5502,895
-5526,936
-5509,906
-5498,889
-5515,916
-5519,923
-5458,838
-5525,934
-5504,898
-5471,853
-5496,886
-5486,872
-5524,932
-5466,847
-5483,868
-5506,901
-5459,839
-5494,883
-5518,921
-5489,876
-5476,859
-5511,909
-5523,930
-5514,914
-5480,864
-5442,821
-5443,822
-5441,820
-5444,823
-5440,819
-5472,854
-5445,824
-5439,818
-5460,840
-5446,825
-5438,817
-5467,848
-5508,904
-5492,880
-5447,826
-5437,816
-5522,928
-5517,919
-5448,827
-5436,815
-5501,893
-5449,828
-5435,814
-5499,890
-5461,841
-5477,860
-5484,869
-5487,873
-5503,896
-5450,829
-5434,813
-5521,926
-5497,887
-5473,855
-5513,912
-5468,849
-5510,907
-5481,865
-5451,830
-5433,812
-5505,899
-5490,877
-5462,842
-5495,884
-5516,917
-5452,831
-5432,811
-5520,924
-5507,902
-5453,832
-5527,937
-5469,850
-5478,861
-5463,843
-5493,881
-5474,856
-5526,935
-5454,833
-5485,870
-5512,910
-5488,874
-5519,922
-5525,933
-5515,915
-5482,866
-5455,834
-5509,905
-5464,844
-5500,891
-5502,894
-5470,851
-5524,931
-5498,888
-5491,878
-5456,835
-5504,897
-5475,857
-5479,862
-5518,920
-5496,885
-5523,929
-5465,845
-5457,836
-5506,900
-5514,913
-5511,908
-5486,871
-5471,852
-5494,882
-5522,927
-5483,867
-5489,875
-5458,837
-5517,918
-5508,903
-5466,846
-5476,858
-5480,863
-5459,838
-5521,925
-5492,879
-5472,853
-5501,892
-5513,911
-5499,889
-5503,895
-5467,847
-5510,906
-5460,839
-5497,886
-5443,821
-5442,820
-5516,916
-5444,822
-5441,819
-5520,923
-5505,898
-5487,872
-5445,823
-5440,818
-5484,868
-5527,936
-5446,824
-5439,817
-5477,859
-5447,825
-5438,816
-5526,934
-5490,876
-5448,826
-5437,815
-5495,883
-5461,840
-5473,854
-5481,864
-5507,901
-5449,827
-5436,814
-5468,848
-5525,932
-5519,921
-5450,828
-5435,813
-5512,909
-5515,914
-5462,841
-5451,829
-5434,812
-5493,880
-5524,930
-5509,904
-5478,860
-5452,830
-5433,811
-5469,849
-5485,869
-5474,855
-5488,873
-5523,928
-5502,893
-5500,890
-5453,831
-5518,919
-5463,842
-5482,865
-5504,896
-5498,887
-5491,877
-5454,832
-5514,912
-5522,926
-5511,907
-5506,899
-5496,884
-5470,850
-5464,843
-5455,833
-5479,861
-5475,856
-5517,917
-5456,834
-5508,902
-5494,881
-5521,924
-5486,870
-5465,844
-5489,874
-5483,866
-5457,835
-5471,851
-5513,910
-5527,935
-5520,922
-5516,915
-5501,891
-5476,857
-5510,905
-5492,878
-5458,836
-5503,894
-5526,933
-5499,888
-5480,862
-5466,845
-5505,897
-5497,885
-5525,931
-5472,852
-5459,837
-5487,871
-5519,920
-5507,900
-5484,867
-5467,846
-5524,929
-5495,882
-5512,908
-5490,875
-5515,913
-5460,838
-5477,858
-5481,863
-5443,820
-5523,927
-5444,821
-5442,819
-5473,853
-5509,903
-5445,822
-5441,818
-5446,823
-5440,817
-5461,839
-5518,918
-5493,879
-5468,847
-5447,824
-5439,816
-5448,825
-5438,815
-5502,892
-5449,826
-5437,814
-5500,889
-5522,925
-5504,895
-5450,827
-5436,813
-5462,840
-5514,911
-5488,872
-5485,868
-5478,859
-5498,886
-5511,906
-5451,828
-5435,812
-5474,854
-5506,898
-5469,848
-5517,916
-5491,876
-5482,864
-5452,829
-5434,811
-5521,923
-5496,883
-5463,841
-5453,830
-5508,901
-5527,934
-5454,831
-5470,849
-5494,880
-5479,860
-5513,909
-5526,932
-5464,842
-5520,921
-5475,855
-5516,914
-5486,869
-5455,832
-5489,873
-5510,904
-5525,930
-5483,865
-5501,890
-5503,893
-5456,833
-5465,843
-5499,887
-5492,877
-5471,850
-5505,896
-5519,919
-5524,928
-5457,834
-5497,884
-5476,856
-5480,861
-5507,899
-5515,912
-5512,907
-5466,844
-5523,926
-5458,835
-5487,870
-5495,881
-5472,851
-5518,917
-5484,866
-5490,874
-5509,902
-5459,836
-5522,924
-5467,845
-5477,857
-5481,862
-5493,878
-5460,837
-5514,910
-5502,891
-5500,888
-5473,852
-5504,894
-5511,905
-5517,915
-5521,922
-5498,885
-5468,846
-5506,897
-5461,838
-5527,933
-5488,871
-5444,820
-5443,819
-5445,821
-5442,818
-5485,867
-5446,822
-5441,817
-5478,858
-5447,823
-5440,816
-5526,931
-5491,875
-5448,824
-5439,815
-5496,882
-5508,900
-5462,839
-5449,825
-5438,814
-5520,920
-5482,863
-5474,853
-5469,847
-5513,908
-5450,826
-5437,813
-5525,929
-5516,913
-5451,827
-5436,812
-5494,879
-5463,840
-5510,903
-5452,828
-5435,811
-5524,927
-5479,859
-5519,918
-5453,829
-5486,868
-5503,892
-5470,848
-5501,889
-5489,872
-5475,854
-5505,895
-5499,886
-5464,841
-5454,830
-5483,864
-5523,925
-5515,911
-5492,876
-5512,906
-5507,898
-5455,831
-5497,883
-5518,916
-5471,849
-5465,842
-5456,832
-5522,923
-5480,860
-5476,855
-5509,901
-5495,880
-5457,833
-5487,869
-5490,873
-5466,843
-5484,865
-5514,909
-5472,850
-5521,921
-5458,834
-5527,932
-5517,914
-5511,904
-5502,890
-5504,893
-5493,877
-5500,887
-5477,856
-5526,930
-5481,861
-5459,835
-5506,896
-5467,844
-5498,884
-5520,919
-5473,851
-5525,928
-5460,836
-5508,899
-5488,870
-5513,907
-5516,912
-5485,866
-5496,881
-5468,845
-5491,874
-5524,926
-5478,857
-5461,837
-5510,902
-5482,862
-5519,917
-5474,852
-5444,819
-5445,820
-5443,818
-5446,821
-5442,817
-5494,878
-5447,822
-5441,816
-5462,838
-5523,924
-5469,846
-5448,823
-5440,815
-5503,891
-5449,824
-5439,814
-5501,888
-5515,910
-5505,894
-5450,825
-5438,813
-5512,905
-5499,885
-5489,871
-5486,867
-5479,858
-5463,839
-5451,826
-5437,812
-5518,915
-5507,897
-5522,922
-5475,853
-5452,827
-5436,811
-5470,847
-5492,875
-5483,863
-5497,882
-5453,828
-5509,900
-5464,840
-5454,829
-5527,931
-5521,920
-5514,908
-5495,879
-5517,913
-5455,830
-5480,859
-5471,848
-5526,929
-5476,854
-5465,841
-5487,868
-5511,903
-5490,872
-5456,831
-5502,889
-5504,892
-5484,864
-5525,927
-5520,918
-5500,886
-5506,895
-5457,832
-5493,876
-5466,842
-5472,849
-5498,883
-5516,911
-5508,898
-5458,833
-5513,906
-5477,855
-5524,925
-5481,860
-5467,843
-5519,916
-5459,834
-5496,880
-5488,869
-5510,901
-5473,850
-5523,923
-5485,865
-5491,873
-5460,835
-5478,856
-5468,844
-5515,909
-5482,861
-5494,877
-5503,890
-5522,921
-5518,914
-5512,904
-5505,893
-5461,836
-5501,887
-5474,851
-5507,896
-5499,884
-5469,845
-5527,930
-5489,870
-5462,837
-5486,866
-5445,819
-5444,818
-5446,820
-5443,817
-5447,821
-5442,816
-5521,919
-5509,899
-5479,857
-5497,881
-5492,874
-5448,822
-5441,815
-5526,928
-5449,823
-5440,814
-5514,907
-5517,912
-5483,862
-5463,838
-5475,852
-5450,824
-5439,813
-5470,846
-5451,825
-5438,812
-5511,902
-5525,926
-5452,826
-5437,811
-5495,878
-5520,917
-5464,839
-5453,827
-5504,891
-5480,858
-5502,888
-5487,867
-5490,871
-5454,828
-5524,924
-5506,894
-5471,847
-5476,853
-5500,885
-5516,910
-5465,840
-5484,863
-5455,829
-5513,905
-5493,875
-5508,897
-5519,915
-5498,882
-5456,830
-5523,922
-5472,848
-5466,841
-5510,900
-5457,831
-5481,859
-5477,854
-5496,879
-5488,868
-5515,908
-5458,832
-5522,920
-5491,872
-5518,913
-5485,864
-5467,842
-5512,903
-5473,849
-5459,833
-5527,929
-5503,889
-5505,892
-5501,886
-5494,876
-5507,895
-5478,855
-5482,860
-5521,918
-5460,834
-5526,927
-5468,843
-5499,883
-5509,898
-5517,911
-5514,906
-5474,850
-5461,835
-5489,869
-5525,925
-5497,880
-5486,865
-5492,873
-5469,844
-5520,916
-5511,901
-5479,856
-5462,836
-5483,861
-5524,923
-5475,851
-5495,877
-5445,818
-5446,819
-5444,817
-5447,820
-5443,816
-5448,821
-5442,815
-5504,890
-5463,837
-5516,909
-5470,845
-5502,887
-5449,822
-5441,814
-5506,893
-5513,904
-5450,823
-5440,813
-5519,914
-5500,884
-5523,921
-5451,824
-5439,812
-5490,870
-5508,896
-5487,866
-5480,857
-5464,838
-5452,825
-5438,811
-5493,874
-5476,852
-5498,881
-5453,826
-5471,846
-5484,862
-5510,899
-5528,930
-5454,827
-5522,919
-5465,839
-5515,907
-5518,912
-5455,828
-5527,928
-5496,878
-5481,858
-5512,902
-5472,847
-5456,829
-5477,853
-5488,867
-5466,840
-5526,926
-5491,871
-5521,917
-5505,891
-5503,888
-5457,830
-5485,863
-5507,894
-5501,885
-5494,875
-5458,831
-5525,924
-5517,910
-5467,841
-5473,848
-5514,905
-5509,897
-5499,882
-5482,859
-5478,854
-5459,832
-5520,915
-5524,922
-5511,900
-5497,879
-5468,842
-5489,868
-5460,833
-5492,872
-5486,864
-5474,849
-5516,908
-5461,834
-5523,920
-5479,855
-5519,913
-5469,843
-5504,889
-5513,903
-5495,876
-5483,860
-5506,892
-5502,886
-5462,835
-5508,895
-5528,929
-5475,850
-5500,883
-5522,918
-5490,869
-5470,844
-5487,865
-5463,836
-5527,927
-5510,898
-5446,818
-5445,817
-5498,880
-5447,819
-5444,816
-5515,906
-5493,873
-5480,856
-5518,911
-5448,820
-5443,815
-5449,821
-5442,814
-5450,822
-5441,813
-5484,861
-5526,925
-5476,851
-5464,837
-5451,823
-5440,812
-5512,901
-5471,845
-5521,916
-5452,824
-5439,811
-5496,877
-5453,825
-5525,923
-5465,838
-5505,890
-5503,887
-5454,826
-5481,857
-5507,893
-5488,866
-5517,909
-5491,870
-5501,884
-5455,827
-5472,846
-5477,852
-5514,904
-5509,896
-5520,914
-5485,862
-5494,874
-5466,839
-5456,828
-5524,921
-5499,881
-5457,829
-5511,899
-5473,847
-5467,840
-5482,858
-5458,830
-5497,878
-5478,853
-5523,919
-5516,907
-5519,912
-5489,867
-5492,871
-5459,831
-5528,928
-5513,902
-5486,863
-5468,841
-5504,888
-5506,891
-5474,848
-5460,832
-5502,885
-5495,875
-5527,926
-5522,917
-5508,894
-5479,854
-5483,859
-5500,882
-5461,833
-5469,842
-5510,897
-5518,910
-5515,905
-5526,924
-5475,849
-5490,868
-5498,879
-5462,834
-5521,915
-5487,864
-5493,872
-5512,900
-5470,843
-5525,922
-5480,855
-5463,835
-5484,860
-5496,876
-5517,908
-5476,850
-5505,889
-5446,817
-5447,818
-5445,816
-5503,886
-5507,892
-5448,819
-5444,815
-5514,903
-5524,920
-5520,913
-5464,836
-5449,820
-5443,814
-5471,844
-5450,821
-5442,813
-5501,883
-5509,895
-5451,822
-5441,812
-5491,869
-5488,865
-5452,823
-5440,811
-5481,856
-5465,837
-5453,824
-5494,873
-5499,880
-5511,898
-5477,851
-5523,918
-5485,861
-5472,845
-5454,825
-5528,927
-5516,906
-5519,911
-5455,826
-5466,838
-5497,877
-5456,827
-5513,901
-5527,925
-5482,857
-5522,916
-5473,846
-5457,828
-5489,866
-5478,852
-5492,870
-5506,890
-5467,839
-5504,887
-5508,893
-5502,884
-5458,829
-5486,862
-5526,923
-5518,909
-5495,874
-5515,904
-5510,896
-5459,830
-5500,881
-5468,840
-5474,847
-5521,914
-5525,921
-5483,858
-5479,853
-5460,831
-5512,899
-5498,878
-5490,867
-5469,841
-5461,832
-5493,871
-5487,863
-5517,907
-5475,848
-5524,919
-5520,912
-5514,902
-5462,833
-5505,888
-5480,854
-5507,891
-5496,875
-5470,842
-5503,885
-5484,859
-5509,894
-5463,834
-5501,882
-5523,917
-5476,849
-5528,926
-5511,897
-5491,868
-5471,843
-5519,910
-5516,905
-5488,864
-5464,835
-5499,879
-5494,872
-5527,924
-5481,855
-5447,817
-5446,816
-5448,818
-5445,815
-5449,819
-5444,814
-5450,820
-5443,813
-5485,860
-5522,915
-5513,900
-5451,821
-5442,812
-5477,850
-5465,836
-5452,822
-5441,811
-5472,844
-5497,876
-5526,922
-5453,823
-5506,889
-5454,824
-5504,886
-5518,908
-5508,892
-5466,837
-5455,825
-5482,856
-5515,903
-5492,869
-5489,865
-5502,883
-5521,913
-5525,920
-5510,895
-5478,851
-5473,845
-5456,826
-5495,873
-5486,861
-5500,880
-5467,838
-5457,827
-5512,898
-5458,828
-5524,918
-5517,906
-5474,846
-5498,877
-5483,857
-5468,839
-5520,911
-5479,852
-5459,829
-5490,866
-5514,901
-5493,870
-5460,830
-5487,862
-5505,887
-5528,925
-5507,890
-5523,916
-5469,840
-5503,884
-5509,893
-5475,847
-5496,874
-5461,831
-5501,881
-5480,853
-5519,909
-5527,923
-5484,858
-5511,896
-5516,904
-5462,832
-5470,841
-5522,914
-5491,867
-5499,878
-5476,848
-5526,921
-5513,899
-5488,863
-5463,833
-5494,871
-5471,842
-5481,854
-5518,907
-5464,834
-5485,859
-5497,875
-5525,919
-5506,888
-5521,912
-5515,902
-5508,891
-5504,885
-5477,849
-5447,816
-5448,817
-5446,815
-5449,818
-5445,814
-5472,843
-5465,835
-5510,894
-5450,819
-5444,813
-5502,882
-5451,820
-5443,812
-5492,868
-5452,821
-5442,811
-5489,864
-5482,855
-5453,822
-5524,917
-5512,897
-5500,879
-5495,872
-5466,836
-5454,823
-5517,905
-5478,850
-5486,860
-5520,910
-5473,844
-5455,824
-5528,924
-5456,825
-5514,900
-5467,837
-5498,876
-5523,915
-5457,826
-5483,856
-5507,889
-5474,845
-5505,886
-5490,865
-5527,922
-5493,869
-5479,851
-5458,827
-5509,892
-5468,838
-5503,883
-5519,908
-5487,861
-5516,903
-5459,828
-5496,873
-5511,895
-5522,913
-5501,880
-5526,920
-5460,829
-5469,839
-5475,846
-5484,857
-5513,898
-5480,852
-5461,830
-5499,877
-5491,866
-5518,906
-5525,918
-5470,840
-5494,870
-5462,831
-5521,911
-5488,862
-5476,847
-5515,901
-5506,887
-5508,890
-5497,874
-5463,832
-5504,884
-5481,853
-5510,893
-5485,858
-5471,841
-5524,916
-5502,881
-5464,833
-5477,848
-5512,896
-5520,909
-5517,904
-5492,867
-5528,923
-5489,863
-5500,878
-5472,842
-5495,871
-5465,834
-5523,914
-5482,854
-5448,816
-5447,815
-5514,899
-5449,817
-5446,814
-5450,818
-5445,813
-5486,859
-5451,819
-5444,812
-5527,921
-5452,820
-5443,811
-5478,849
-5466,835
-5498,875
-5453,821
-5473,843
-5519,907
-5454,822
-5507,888
-5505,885
-5509,891
-5455,823
-5516,902
-5522,912
-5526,919
-5467,836
-5503,882
-5493,868
-5490,864
-5483,855
-5511,894
-5456,824
-5479,850
-5474,844
-5457,825
-5496,872
-5487,860
-5501,879
-5513,897
-5468,837
-5458,826
-5525,917
-5518,905
-5521,910
-5459,827
-5499,876
-5475,845
-5484,856
-5469,838
-5515,900
-5480,851
-5460,828
-5491,865
-5494,869
-5524,915
-5508,889
-5506,886
-5488,861
-5461,829
-5510,892
-5504,883
-5470,839
-5497,873
-5528,922
-5476,846
-5520,908
-5462,830
-5517,903
-5512,895
-5502,880
-5481,852
-5485,857
-5523,913
-5463,831
-5471,840
-5527,920
-5514,898
-5500,877
-5492,866
-5477,847
-5489,862
-5495,870
-5464,832
-5519,906
-5472,841
-5482,853
-5526,918
-5522,911
-5486,858
-5516,901
-5507,887
-5498,874
-5465,833
-5509,890
-5505,884
-5478,848
-5511,893
-5503,881
-5448,815
-5449,816
-5447,814
-5450,817
-5446,813
-5473,842
-5466,834
-5451,818
-5445,812
-5525,916
-5493,867
-5452,819
-5444,811
-5490,863
-5513,896
-5453,820
-5483,854
-5501,878
-5518,904
-5496,871
-5454,821
-5521,909
-5467,835
-5455,822
-5487,859
-5479,849
-5474,843
-5456,823
-5515,899
-5524,914
-5499,875
-5457,824
-5468,836
-5528,921
-5458,825
-5508,888
-5506,885
-5484,855
-5491,864
-5510,891
-5520,907
-5494,868
-5475,844
-5480,850
-5459,826
-5504,882
-5517,902
-5469,837
-5488,860
-5523,912
-5512,894
-5527,919
-5497,872
-5460,827
-5502,879
-5461,828
-5476,845
-5470,838
-5514,897
-5485,856
-5481,851
-5526,917
-5500,876
-5519,905
-5462,829
-5522,910
-5492,865
-5495,869
-5471,839
-5516,900
-5489,861
-5463,830
-5477,846
-5507,886
-5509,889
-5505,883
-5525,915
-5498,873
-5511,892
-5482,852
-5464,831
-5486,857
-5472,840
-5503,880
-5521,908
-5513,895
-5529,922
-5518,903
-5465,832
-5478,847
-5493,866
-5501,877
-5524,913
-5490,862
-5473,841
-5496,870
-5515,898
-5466,833
-5528,920
-5483,853
-5449,815
-5448,814
-5450,816
-5447,813
-5451,817
-5446,812
-5487,858
-5452,818
-5445,811
-5479,848
-5453,819
-5499,874
-5520,906
-5467,834
-5508,887
-5454,820
-5474,842
-5506,884
-5527,918
-5510,890
-5523,911
-5517,901
-5455,821
-5504,881
-5456,822
-5512,893
-5494,867
-5491,863
-5468,835
-5484,854
-5457,823
-5480,849
-5497,871
-5475,843
-5502,878
-5526,916
-5514,896
-5488,859
-5458,824
-5469,836
-5519,904
-5522,909
-5459,825
-5500,875
-5460,826
-5516,899
-5476,844
-5485,855
-5525,914
-5470,837
-5481,850
-5492,864
-5461,827
-5495,868
-5509,888
-5507,885
-5529,921
-5511,891
-5489,860
-5505,882
-5462,828
-5521,907
-5498,872
-5471,838
-5518,902
-5477,845
-5513,894
-5503,879
-5463,829
-5524,912
-5482,851
-5528,919
-5486,856
-5515,897
-5472,839
-5464,830
-5501,876
-5493,865
-5478,846
-5496,869
-5490,861
-5520,905
-5527,917
-5465,831
-5523,910
-5517,900
-5473,840
-5483,852
-5508,886
-5510,889
-5499,873
-5487,857
-5506,883
-5466,832
-5512,892
-5479,847
-5526,915
-5504,880
-5449,814
-5450,815
-5448,813
-5474,841
-5451,816
-5447,812
-5467,833
-5514,895
-5494,866
-5452,817
-5446,811
-5491,862
-5522,908
-5453,818
-5519,903
-5502,877
-5454,819
-5484,853
-5497,870
-5455,820
-5468,834
-5488,858
-5525,913
-5480,848
-5456,821
-5516,898
-5475,842
-5457,822
-5529,920
-5500,874
-5458,823
-5469,835
-5509,887
-5521,906
-5507,884
-5511,890
-5459,824
-5485,854
-5492,863
-5495,867
-5518,901
-5505,881
-5476,843
-5524,911
-5481,849
-5528,918
-5513,893
-5460,825
-5470,836
-5489,859
-5498,871
-5503,878
-5461,826
-5515,896
-5527,916
-5477,844
-5462,827
-5471,837
-5520,904
-5486,855
-5482,850
-5523,909
-5501,875
-5463,828
-5493,864
-5517,899
-5496,868
-5490,860
-5472,838
-5508,885
-5510,888
-5526,914
-5464,829
-5478,845
-5506,882
-5512,891
-5499,872
-5483,851
-5465,830
-5487,856
-5522,907
-5504,879
-5473,839
-5519,902
-5514,894
-5525,912
-5479,846
-5466,831
-5494,865
-5502,876
-5529,919
-5491,861
-5516,897
-5497,869
-5474,840
-5467,832
-5484,852
-5450,814
-5449,813
-5521,905
-5488,857
-5451,815
-5448,812
-5452,816
-5447,811
-5528,917
-5500,873
-5453,817
-5480,847
-5524,910
-5509,886
-5454,818
-5518,900
-5511,889
-5507,883
-5468,833
-5475,841
-5455,819
-5513,892
-5456,820
-5505,880
-5495,866
-5457,821
-5492,862
-5485,853
-5469,834
-5527,915
-5458,822
-5515,895
-5498,870
-5503,877
-5481,848
-5476,842
-5489,858
-5520,903
-5523,908
-5459,823
-5470,835
-5460,824
-5517,898
-5501,874
-5526,913
-5461,825
-5486,854
-5477,843
-5482,849
-5471,836
-5493,863
-5510,887
-5508,884
-5496,867
-5462,826
-5512,890
-5522,906
-5506,881
-5490,859
-5519,901
-5499,871
-5463,827
-5514,893
-5525,911
-5472,837
-5529,918
-5504,878
-5478,844
-5464,828
-5487,855
-5483,850
-5516,896
-5502,875
-5473,838
-5465,829
-5494,864
-5528,916
-5521,904
-5497,868
-5491,860
-5479,845
-5524,909
-5518,899
-5466,830
-5509,885
-5511,888
-5484,851
-5474,839
-5500,872
-5507,882
-5488,856
-5513,891
-5527,914
-5467,831
-5505,879
-5480,846
-5515,894
-5523,907
-5520,902
-5450,813
-5451,814
-5449,812
-5495,865
-5475,840
-5452,815
-5448,811
-5468,832
-5492,861
-5453,816
-5503,876
-5454,817
-5498,869
-5485,852
-5455,818
-5526,912
-5517,897
-5456,819
-5489,857
-5469,833
-5481,847
-5457,820
-5476,841
-5501,873
-5458,821
-5522,905
-5510,886
